[-35.15625, -50.29296875, -360.83984375, 5.859375, 0.0]
[-53.7109375, -59.5703125, -348.6328125, 148.4375, 0.0]
[-22.94921875, -58.59375, -410.15625, 23.4375, 0.0]
[2.44140625, -54.19921875, -449.70703125, -160.64453125, 0.0]
[-8.30078125, -52.24609375, -395.01953125, -80.078125, 0.0]
[-48.33984375, -55.17578125, -423.33984375, 132.32421875, 0.0]
[-50.29296875, -59.08203125, -547.36328125, 67.3828125, 0.0]
[-23.92578125, -54.19921875, -457.03125, -177.24609375, 0.0]
[-24.90234375, -51.7578125, -399.4140625, -136.71875, 0.0]
[-48.33984375, -42.48046875, -403.80859375, 103.02734375, 0.0]
[-41.50390625, -38.57421875, -387.6953125, 104.98046875, 0.0]
[-10.25390625, -42.96875, -440.4296875, -121.09375, 0.0]
[-5.37109375, -41.50390625, -445.3125, -167.96875, 0.0]
[-40.0390625, -48.828125, -422.8515625, 48.33984375, 0.0]
[-63.96484375, -46.875, -415.0390625, 126.46484375, 0.0]
[-44.921875, -43.9453125, -390.13671875, -56.15234375, 0.0]
[-23.4375, -62.98828125, -445.80078125, -178.22265625, 0.0]
[-41.9921875, -63.4765625, -519.04296875, -25.87890625, 0.0]
[-63.96484375, -50.78125, -383.30078125, 129.8828125, 0.0]
[-36.1328125, -51.7578125, -318.84765625, 1.46484375, 0.0]
[-4.8828125, -55.17578125, -492.67578125, -203.61328125, 0.0]
[-11.71875, -54.19921875, -628.90625, -104.00390625, 0.0]
[-29.78515625, -34.66796875, -371.09375, 124.0234375, 0.0]
[-40.52734375, -45.8984375, -255.37109375, 60.05859375, 0.0]
[-12.20703125, -59.5703125, -438.96484375, -177.734375, 0.0]
[-15.13671875, -44.43359375, -444.3359375, -151.3671875, 0.0]
[-68.84765625, -38.0859375, -306.15234375, 98.14453125, 0.0]
[-65.91796875, -48.33984375, -315.4296875, 115.72265625, 0.0]
[-14.6484375, -42.96875, -469.23828125, -124.51171875, 0.0]
[-10.25390625, -35.64453125, -539.0625, -184.08203125, 0.0]
[-54.19921875, -33.203125, -402.83203125, 31.73828125, 0.0]
[-70.80078125, -30.2734375, -272.94921875, 145.01953125, 0.0]
[-39.55078125, -41.015625, -445.80078125, -28.3203125, 0.0]
[-13.671875, -45.8984375, -643.5546875, -175.78125, 0.0]
[-33.203125, -29.296875, -403.3203125, -45.41015625, 0.0]
[-65.4296875, -34.66796875, -351.5625, 125.9765625, 0.0]
[-53.22265625, -35.15625, -435.546875, 26.85546875, 0.0]
[-16.6015625, -24.90234375, -468.26171875, -191.89453125, 0.0]
[-17.08984375, -25.87890625, -474.12109375, -121.09375, 0.0]
[-47.36328125, -23.92578125, -343.26171875, 104.4921875, 0.0]
[-41.50390625, -26.85546875, -427.734375, 63.4765625, 0.0]
[-9.765625, -26.85546875, -587.890625, -165.0390625, 0.0]
[-23.4375, -26.3671875, -472.16796875, -167.48046875, 0.0]
[-58.59375, -29.78515625, -327.1484375, 78.125, 0.0]
[-66.89453125, -41.015625, -546.875, 143.5546875, 0.0]
[-33.69140625, -33.203125, -520.99609375, -102.5390625, 0.0]
[-16.11328125, -29.296875, -394.04296875, -194.82421875, 0.0]
[-46.875, -28.3203125, -370.60546875, 8.7890625, 0.0]
[-62.5, -29.296875, -294.921875, 130.37109375, 0.0]
[-35.64453125, -35.15625, -370.1171875, -18.5546875, 0.0]
[-11.23046875, -31.73828125, -487.3046875, -197.75390625, 0.0]
[-31.25, -28.80859375, -428.22265625, -74.21875, 0.0]
[-70.80078125, -24.4140625, -335.44921875, 136.71875, 0.0]
[-56.15234375, -29.78515625, -430.17578125, 54.19921875, 0.0]
[-11.71875, -35.64453125, -479.98046875, -185.546875, 0.0]
[-16.6015625, -37.59765625, -480.46875, -141.11328125, 0.0]
[-55.17578125, -37.59765625, -544.43359375, 97.65625, 0.0]
[-52.734375, -29.78515625, -358.3984375, 97.16796875, 0.0]
[-7.32421875, -27.83203125, -398.4375, -121.58203125, 0.0]
[2.9296875, -27.34375, -497.0703125, -179.6875, 0.0]
[-35.64453125, -17.08984375, -360.3515625, 36.1328125, 0.0]
[-50.29296875, -18.5546875, -332.03125, 120.1171875, 0.0]
[-21.484375, -28.80859375, -470.703125, -68.84765625, 0.0]
[-17.08984375, -31.73828125, -541.015625, -174.31640625, 0.0]
[-45.41015625, -32.2265625, -420.41015625, -14.16015625, 0.0]
[-56.15234375, -32.71484375, -356.93359375, 140.625, 0.0]
[-31.25, -38.57421875, -468.75, 24.4140625, 0.0]
[-6.34765625, -54.6875, -697.75390625, -180.6640625, 0.0]
[-21.97265625, -41.015625, -507.8125, -88.37890625, 0.0]
[-46.38671875, -28.80859375, -275.87890625, 118.65234375, 0.0]
[-35.64453125, -42.48046875, -391.6015625, 54.6875, 0.0]
[-1.953125, -45.41015625, -483.3984375, -171.875, 0.0]
[-5.859375, -34.1796875, -429.19921875, -145.5078125, 0.0]
[-61.03515625, -36.62109375, -333.49609375, 102.5390625, 0.0]
[-69.82421875, -37.109375, -394.53125, 104.98046875, 0.0]
[-25.87890625, -32.2265625, -468.26171875, -129.39453125, 0.0]
[-20.5078125, -34.66796875, -434.5703125, -187.98828125, 0.0]
[-52.24609375, -35.15625, -386.23046875, 22.94921875, 0.0]
[-64.453125, -43.9453125, -407.2265625, 117.67578125, 0.0]
[-38.57421875, -52.734375, -626.46484375, -67.87109375, 0.0]
[-11.23046875, -29.78515625, -500.48828125, -204.58984375, 0.0]
[-22.4609375, -24.90234375, -329.58984375, -41.015625, 0.0]
[-45.8984375, -28.3203125, -328.61328125, 141.11328125, 0.0]
[-35.64453125, -26.85546875, -355.46875, 45.41015625, 0.0]
[-2.44140625, -28.3203125, -411.1328125, -186.03515625, 0.0]
[-4.8828125, -28.3203125, -402.34375, -117.67578125, 0.0]
[-34.1796875, -31.73828125, -391.6015625, 124.51171875, 0.0]
[-35.15625, -33.69140625, -325.1953125, 82.03125, 0.0]
[0.0, -39.55078125, -387.6953125, -155.76171875, 0.0]
[4.8828125, -41.015625, -464.84375, -151.3671875, 0.0]
[-32.2265625, -35.64453125, -510.25390625, 81.54296875, 0.0]
[-42.96875, -22.4609375, -377.9296875, 121.09375, 0.0]
[-7.32421875, -21.97265625, -310.05859375, -89.84375, 0.0]
[0.0, -33.69140625, -397.94921875, -171.38671875, 0.0]
[-40.52734375, -30.2734375, -408.69140625, 25.87890625, 0.0]
[-58.59375, -20.5078125, -307.12890625, 150.390625, 0.0]
[-43.45703125, -26.3671875, -322.75390625, -27.83203125, 0.0]
[-18.06640625, -37.109375, -453.61328125, -208.49609375, 0.0]
[-32.71484375, -39.55078125, -393.06640625, -75.1953125, 0.0]
[-64.94140625, -31.73828125, -279.78515625, 133.30078125, 0.0]
[-44.43359375, -28.3203125, -290.52734375, 40.0390625, 0.0]
[2.9296875, -40.52734375, -494.140625, -190.91796875, 0.0]
[-4.39453125, -36.62109375, -644.04296875, -121.09375, 0.0]
[-48.33984375, -14.6484375, -337.890625, 109.375, 0.0]
[-49.31640625, -20.99609375, -263.671875, 82.03125, 0.0]
[-9.27734375, -37.109375, -490.72265625, -154.78515625, 0.0]
[5.37109375, -35.64453125, -446.2890625, -157.2265625, 0.0]
[-42.48046875, -37.59765625, -304.6875, 80.56640625, 0.0]
[-61.03515625, -46.38671875, -313.4765625, 125.48828125, 0.0]
[-26.3671875, -53.7109375, -473.14453125, -73.2421875, 0.0]
[-16.11328125, -48.828125, -519.04296875, -175.29296875, 0.0]
[-50.78125, -40.52734375, -353.515625, 14.6484375, 0.0]
[-75.68359375, -41.50390625, -328.61328125, 175.78125, 0.0]
[-37.59765625, -43.9453125, -536.62109375, 13.18359375, 0.0]
[7.32421875, -34.1796875, -543.45703125, -178.22265625, 0.0]
[-20.99609375, -28.3203125, -355.95703125, -81.0546875, 0.0]
[-71.2890625, -26.85546875, -314.94140625, 106.93359375, 0.0]
[-65.91796875, -29.296875, -531.73828125, 32.71484375, 0.0]
[-29.78515625, -19.04296875, -508.30078125, -184.5703125, 0.0]
[-31.25, -18.5546875, -362.3046875, -144.04296875, 0.0]
[-55.6640625, -24.90234375, -337.890625, 80.56640625, 0.0]
[-47.8515625, -23.92578125, -350.09765625, 75.1953125, 0.0]
[-9.765625, -25.87890625, -400.87890625, -155.2734375, 0.0]
[3.90625, -32.71484375, -417.96875, -192.3828125, 0.0]
[-50.29296875, -35.64453125, -413.0859375, 41.015625, 0.0]
[-79.58984375, -35.15625, -406.73828125, 125.0, 0.0]
[-38.0859375, -33.69140625, -428.22265625, -79.1015625, 0.0]
[-8.30078125, -28.80859375, -412.109375, -195.80078125, 0.0]
[-31.25, -38.0859375, -463.8671875, -17.578125, 0.0]
[-53.7109375, -32.2265625, -519.04296875, 154.78515625, 0.0]
[-28.80859375, -8.7890625, -389.16015625, 15.625, 0.0]
[-8.30078125, -19.04296875, -415.52734375, -208.49609375, 0.0]
[-26.85546875, -22.4609375, -461.9140625, -96.6796875, 0.0]
[-50.29296875, -16.6015625, -385.25390625, 127.9296875, 0.0]
[-41.50390625, -20.5078125, -381.8359375, 74.21875, 0.0]
[-3.90625, -31.25, -447.75390625, -161.62109375, 0.0]
[0.48828125, -34.1796875, -519.04296875, -140.13671875, 0.0]
[-42.48046875, -27.83203125, -463.37890625, 104.4921875, 0.0]
[-58.59375, -27.83203125, -397.94921875, 135.25390625, 0.0]
[-22.94921875, -32.2265625, -477.05078125, -90.8203125, 0.0]
[-8.30078125, -44.921875, -670.8984375, -169.43359375, 0.0]
[-33.69140625, -35.15625, -464.35546875, 26.85546875, 0.0]
[-41.015625, -14.16015625, -273.4375, 119.62890625, 0.0]
[-10.7421875, -16.11328125, -426.26953125, -35.15625, 0.0]
[12.20703125, -17.578125, -495.1171875, -172.8515625, 0.0]
[-13.18359375, -18.06640625, -396.97265625, -51.7578125, 0.0]
[-52.734375, -30.76171875, -304.19921875, 131.34765625, 0.0]
[-36.62109375, -36.1328125, -416.015625, 41.50390625, 0.0]
[0.9765625, -26.85546875, -520.99609375, -167.48046875, 0.0]
[-14.16015625, -32.2265625, -500.0, -100.5859375, 0.0]
[-47.8515625, -36.62109375, -384.27734375, 124.51171875, 0.0]
[-41.50390625, -31.73828125, -415.52734375, 88.8671875, 0.0]
[-0.9765625, -35.15625, -658.203125, -154.296875, 0.0]
[-0.9765625, -23.92578125, -512.6953125, -163.57421875, 0.0]
[-48.828125, -19.04296875, -338.8671875, 81.0546875, 0.0]
[-66.40625, -39.0625, -354.4921875, 132.32421875, 0.0]
[-34.66796875, -49.8046875, -421.875, -101.5625, 0.0]
[-17.578125, -35.64453125, -454.1015625, -199.70703125, 0.0]
[-43.45703125, -35.15625, -409.1796875, 1.953125, 0.0]
[-58.10546875, -36.62109375, -406.25, 143.5546875, 0.0]
[-44.43359375, -31.25, -418.9453125, -11.23046875, 0.0]
[-20.01953125, -45.41015625, -501.46484375, -197.265625, 0.0]
[-34.66796875, -53.7109375, -462.40234375, -66.89453125, 0.0]
[-64.453125, -60.05859375, -522.94921875, 141.6015625, 0.0]
[-44.921875, -63.96484375, -442.87109375, 52.24609375, 0.0]
[-11.71875, -54.19921875, -356.93359375, -179.19921875, 0.0]
[-20.01953125, -43.45703125, -387.20703125, -130.37109375, 0.0]
[-58.59375, -39.55078125, -299.8046875, 93.75, 0.0]
[-60.546875, -49.8046875, -365.234375, 76.171875, 0.0]
[-18.5546875, -54.19921875, -431.15234375, -169.43359375, 0.0]
[-11.71875, -45.8984375, -437.01171875, -184.08203125, 0.0]
[-56.640625, -39.0625, -344.23828125, 62.01171875, 0.0]
[-68.84765625, -38.0859375, -285.15625, 125.9765625, 0.0]
[-25.87890625, -51.7578125, -414.55078125, -100.09765625, 0.0]
[1.953125, -54.6875, -538.0859375, -218.75, 0.0]
[-26.3671875, -38.57421875, -590.8203125, -29.78515625, 0.0]
[-65.4296875, -26.85546875, -351.07421875, 111.328125, 0.0]
[-40.0390625, -46.875, -351.5625, -20.01953125, 0.0]
[-5.37109375, -61.03515625, -525.390625, -200.68359375, 0.0]
[-26.3671875, -41.9921875, -424.8046875, -99.12109375, 0.0]
[-66.40625, -36.62109375, -301.7578125, 124.0234375, 0.0]
[-54.6875, -48.828125, -339.35546875, 61.03515625, 0.0]
[-10.7421875, -50.29296875, -554.6875, -155.76171875, 0.0]
[-9.765625, -41.015625, -520.99609375, -101.5625, 0.0]
[-54.19921875, -37.59765625, -312.5, 104.00390625, 0.0]
[-63.96484375, -52.24609375, -395.5078125, 96.6796875, 0.0]
[-26.85546875, -60.05859375, -625.0, -130.37109375, 0.0]
[-21.97265625, -43.9453125, -532.2265625, -175.78125, 0.0]
[-46.875, -29.78515625, -297.36328125, 50.29296875, 0.0]
[-51.26953125, -28.3203125, -287.109375, 131.34765625, 0.0]
[-24.4140625, -35.15625, -443.359375, -50.29296875, 0.0]
[-5.859375, -33.203125, -442.3828125, -161.1328125, 0.0]
[-29.78515625, -42.96875, -337.890625, -19.53125, 0.0]
[-63.4765625, -51.7578125, -370.60546875, 115.234375, 0.0]
[-56.640625, -45.41015625, -421.875, 2.9296875, 0.0]
[-39.55078125, -48.33984375, -429.19921875, -191.40625, 0.0]
[-50.78125, -47.8515625, -373.046875, -104.00390625, 0.0]
[-72.265625, -43.45703125, -421.38671875, 108.3984375, 0.0]
[-65.4296875, -40.0390625, -566.89453125, 47.36328125, 0.0]
[-32.71484375, -35.64453125, -471.6796875, -186.03515625, 0.0]
[-28.80859375, -45.41015625, -373.046875, -164.55078125, 0.0]
[-62.5, -50.78125, -378.90625, 78.61328125, 0.0]
[-66.89453125, -50.78125, -378.41796875, 108.3984375, 0.0]
[-36.62109375, -52.734375, -430.6640625, -117.1875, 0.0]
[-29.78515625, -54.6875, -441.89453125, -193.359375, 0.0]
[-58.59375, -64.453125, -413.0859375, 34.66796875, 0.0]
[-69.82421875, -59.08203125, -395.99609375, 164.55078125, 0.0]
[-38.57421875, -58.59375, -390.625, -45.41015625, 0.0]
[-8.7890625, -58.10546875, -442.3828125, -210.44921875, 0.0]
[-35.64453125, -60.05859375, -541.50390625, -35.15625, 0.0]
[-68.359375, -64.94140625, -448.73046875, 137.6953125, 0.0]
[-49.8046875, -56.640625, -347.65625, 15.13671875, 0.0]
[-9.27734375, -60.546875, -485.83984375, -189.453125, 0.0]
[-14.16015625, -63.96484375, -641.11328125, -101.5625, 0.0]
[-47.8515625, -53.22265625, -391.6015625, 122.55859375, 0.0]
[-40.52734375, -56.15234375, -274.90234375, 88.37890625, 0.0]
[-3.41796875, -59.5703125, -456.54296875, -141.6015625, 0.0]
[-9.27734375, -48.33984375, -441.89453125, -149.4140625, 0.0]
[-42.96875, -37.59765625, -318.359375, 69.3359375, 0.0]
[-52.734375, -36.1328125, -307.6171875, 116.69921875, 0.0]
[-12.20703125, -47.36328125, -496.09375, -92.7734375, 0.0]
[5.859375, -56.640625, -589.35546875, -193.84765625, 0.0]
[-41.50390625, -54.6875, -423.828125, -2.9296875, 0.0]
[-70.3125, -54.19921875, -316.89453125, 138.671875, 0.0]
[-44.43359375, -68.359375, -461.9140625, -10.7421875, 0.0]
[-10.7421875, -65.4296875, -539.0625, -205.078125, 0.0]
[-20.5078125, -42.48046875, -384.765625, -71.77734375, 0.0]
[-78.61328125, -52.24609375, -350.5859375, 143.06640625, 0.0]
[-77.63671875, -65.91796875, -419.43359375, 52.734375, 0.0]
[-20.5078125, -54.19921875, -492.1875, -180.6640625, 0.0]
[-9.27734375, -44.921875, -468.26171875, -127.44140625, 0.0]
[-40.0390625, -44.43359375, -326.66015625, 102.5390625, 0.0]
[-58.59375, -56.640625, -410.15625, 83.49609375, 0.0]
[-20.01953125, -55.6640625, -553.22265625, -138.18359375, 0.0]
[-0.48828125, -45.8984375, -448.2421875, -172.36328125, 0.0]
[-38.0859375, -48.33984375, -318.359375, 44.921875, 0.0]
[-47.36328125, -69.82421875, -509.27734375, 125.9765625, 0.0]
[-24.90234375, -71.2890625, -475.09765625, -63.4765625, 0.0]
[-7.8125, -50.78125, -348.14453125, -180.6640625, 0.0]
[-27.34375, -46.38671875, -364.74609375, -19.04296875, 0.0]
[-49.31640625, -47.8515625, -296.875, 150.390625, 0.0]
[-34.1796875, -48.33984375, -323.2421875, 20.01953125, 0.0]
[-10.25390625, -53.22265625, -463.37890625, -194.82421875, 0.0]
[-15.13671875, -54.6875, -445.80078125, -92.7734375, 0.0]
[-52.24609375, -40.52734375, -298.828125, 122.55859375, 0.0]
[-51.26953125, -41.50390625, -339.84375, 57.12890625, 0.0]
[-17.08984375, -58.10546875, -466.796875, -178.22265625, 0.0]
[-17.578125, -60.05859375, -495.1171875, -142.578125, 0.0]
[-49.31640625, -50.29296875, -512.6953125, 99.12109375, 0.0]
[-52.734375, -42.96875, -305.17578125, 97.16796875, 0.0]
[-32.2265625, -65.91796875, -349.12109375, -116.69921875, 0.0]
[-22.94921875, -74.70703125, -472.65625, -160.15625, 0.0]
[-50.78125, -55.6640625, -319.3359375, 20.99609375, 0.0]
[-72.75390625, -48.828125, -273.92578125, 105.95703125, 0.0]
[-43.45703125, -61.5234375, -425.29296875, -63.4765625, 0.0]
[-23.4375, -75.1953125, -490.72265625, -208.984375, 0.0]
[-39.0625, -61.5234375, -385.7421875, -61.03515625, 0.0]
[-62.5, -52.24609375, -344.7265625, 129.39453125, 0.0]
[-58.59375, -62.98828125, -407.71484375, 35.15625, 0.0]
[-23.4375, -69.3359375, -626.953125, -178.22265625, 0.0]
[-35.64453125, -53.7109375, -494.62890625, -98.6328125, 0.0]
[-67.3828125, -55.17578125, -263.18359375, 131.34765625, 0.0]
[-51.26953125, -71.2890625, -327.63671875, 84.47265625, 0.0]
[-8.7890625, -67.87109375, -432.12890625, -162.59765625, 0.0]
[-6.34765625, -62.5, -418.45703125, -171.875, 0.0]
[-49.31640625, -60.05859375, -326.66015625, 88.37890625, 0.0]
[-50.78125, -61.03515625, -359.86328125, 121.09375, 0.0]
[-20.99609375, -62.01171875, -425.29296875, -125.0, 0.0]
[-26.3671875, -62.5, -438.4765625, -190.4296875, 0.0]
[-45.41015625, -64.453125, -430.17578125, 29.78515625, 0.0]
[-53.22265625, -67.3828125, -417.48046875, 146.484375, 0.0]
[-30.76171875, -73.73046875, -593.26171875, -26.3671875, 0.0]
[3.41796875, -71.77734375, -554.6875, -200.68359375, 0.0]
[-8.30078125, -62.01171875, -368.1640625, -63.96484375, 0.0]
[-39.55078125, -64.94140625, -345.21484375, 126.953125, 0.0]
[-29.78515625, -69.82421875, -369.140625, 40.0390625, 0.0]
[8.7890625, -69.82421875, -422.8515625, -151.85546875, 0.0]
[1.953125, -71.77734375, -454.58984375, -115.72265625, 0.0]
[-43.9453125, -71.2890625, -432.6171875, 91.796875, 0.0]
[-44.43359375, -66.89453125, -379.8828125, 82.51953125, 0.0]
[-13.18359375, -69.3359375, -409.1796875, -158.203125, 0.0]
[-27.34375, -74.21875, -492.1875, -174.31640625, 0.0]
[-68.84765625, -75.68359375, -544.921875, 60.05859375, 0.0]
[-67.3828125, -64.94140625, -403.3203125, 117.1875, 0.0]
[-30.2734375, -61.03515625, -360.83984375, -99.609375, 0.0]
[-19.04296875, -78.125, -462.40234375, -208.0078125, 0.0]
[-52.24609375, -79.1015625, -446.2890625, -2.9296875, 0.0]
[-71.2890625, -62.5, -362.79296875, 147.94921875, 0.0]
[-48.33984375, -58.59375, -360.3515625, -7.32421875, 0.0]
[-20.01953125, -64.453125, -476.5625, -185.546875, 0.0]
[-26.85546875, -65.4296875, -436.5234375, -68.84765625, 0.0]
[-57.12890625, -68.359375, -335.44921875, 130.859375, 0.0]
[-50.29296875, -69.3359375, -360.3515625, 70.3125, 0.0]
[-18.06640625, -67.87109375, -553.22265625, -151.85546875, 0.0]
[-20.99609375, -72.265625, -677.734375, -126.953125, 0.0]
[-52.734375, -63.96484375, -401.85546875, 104.00390625, 0.0]
[-56.15234375, -60.546875, -294.921875, 105.46875, 0.0]
[-21.97265625, -74.70703125, -490.72265625, -135.25390625, 0.0]
[-11.23046875, -74.70703125, -467.7734375, -168.9453125, 0.0]
[-41.9921875, -71.2890625, -323.2421875, 55.17578125, 0.0]
[-59.5703125, -75.1953125, -336.9140625, 128.90625, 0.0]
[-33.203125, -64.94140625, -492.1875, -55.17578125, 0.0]
[-11.71875, -61.03515625, -565.4296875, -195.3125, 0.0]
[-35.15625, -64.453125, -443.359375, -33.69140625, 0.0]
[-68.359375, -66.40625, -308.10546875, 139.16015625, 0.0]
[-51.26953125, -79.1015625, -499.0234375, 12.20703125, 0.0]
[-2.44140625, -73.73046875, -529.296875, -213.8671875, 0.0]
[-11.23046875, -68.359375, -348.6328125, -106.93359375, 0.0]
[-61.5234375, -67.87109375, -319.3359375, 125.9765625, 0.0]
[-55.6640625, -70.3125, -526.85546875, 61.03515625, 0.0]
[-8.7890625, -69.82421875, -528.3203125, -179.19921875, 0.0]
[-6.34765625, -54.19921875, -400.87890625, -148.4375, 0.0]
[-50.78125, -64.453125, -335.9375, 95.21484375, 0.0]
[-56.15234375, -67.87109375, -313.96484375, 120.1171875, 0.0]
[-15.625, -62.98828125, -407.71484375, -103.02734375, 0.0]
[6.34765625, -67.3828125, -444.3359375, -182.6171875, 0.0]
[-14.16015625, -72.265625, -398.4375, 33.203125, 0.0]
[-45.41015625, -72.75390625, -371.58203125, 136.23046875, 0.0]
[-37.109375, -66.40625, -453.61328125, -44.43359375, 0.0]
[-10.25390625, -62.01171875, -453.61328125, -186.5234375, 0.0]
[-21.484375, -73.2421875, -490.72265625, -58.59375, 0.0]
[-44.921875, -76.66015625, -525.87890625, 127.44140625, 0.0]
[-30.2734375, -68.84765625, -360.3515625, 21.484375, 0.0]
[-1.953125, -74.70703125, -396.484375, -201.66015625, 0.0]
[-15.625, -72.75390625, -426.7578125, -122.55859375, 0.0]
[-53.22265625, -66.89453125, -353.02734375, 105.95703125, 0.0]
[-56.15234375, -68.84765625, -380.859375, 78.61328125, 0.0]
[-28.80859375, -65.91796875, -451.171875, -153.3203125, 0.0]
[-29.296875, -67.87109375, -493.65234375, -128.90625, 0.0]
[-60.05859375, -67.87109375, -424.8046875, 81.0546875, 0.0]
[-64.453125, -64.453125, -350.09765625, 109.375, 0.0]
[-38.0859375, -75.68359375, -464.84375, -101.5625, 0.0]
[-35.15625, -78.61328125, -664.0625, -201.171875, 0.0]
[-45.41015625, -47.36328125, -439.453125, -5.37109375, 0.0]
[-42.48046875, -42.96875, -247.0703125, 123.53515625, 0.0]
[-42.48046875, -70.80078125, -405.76171875, -30.2734375, 0.0]
[-26.85546875, -74.70703125, -597.65625, -199.70703125, 0.0]
[-29.296875, -57.6171875, -405.76171875, -60.546875, 0.0]
[-52.24609375, -61.5234375, -258.7890625, 142.08984375, 0.0]
[-43.45703125, -60.546875, -384.27734375, 50.78125, 0.0]
[-22.94921875, -44.43359375, -458.984375, -176.7578125, 0.0]
[-30.2734375, -41.50390625, -459.9609375, -121.09375, 0.0]
[-57.6171875, -42.48046875, -361.81640625, 121.09375, 0.0]
[-54.19921875, -41.9921875, -432.12890625, 111.81640625, 0.0]
[-8.30078125, -51.26953125, -618.1640625, -117.67578125, 0.0]
[12.20703125, -47.8515625, -471.6796875, -149.4140625, 0.0]
[-27.34375, -32.71484375, -374.51171875, 62.5, 0.0]
[-58.10546875, -27.83203125, -378.90625, 113.28125, 0.0]
[-32.2265625, -22.4609375, -399.4140625, -106.4453125, 0.0]
[-7.32421875, -16.6015625, -454.58984375, -215.8203125, 0.0]
[-26.85546875, -13.18359375, -436.03515625, -0.9765625, 0.0]
[-55.17578125, -18.06640625, -368.1640625, 146.484375, 0.0]
[-62.5, -41.9921875, -392.08984375, -1.46484375, 0.0]
[-31.25, -41.50390625, -501.46484375, -200.68359375, 0.0]
[-29.78515625, -26.3671875, -491.69921875, -102.05078125, 0.0]
[-70.3125, -35.64453125, -511.23046875, 104.00390625, 0.0]
[-65.4296875, -27.34375, -415.0390625, 37.59765625, 0.0]
[-19.04296875, -16.11328125, -377.44140625, -190.4296875, 0.0]
[-9.27734375, -28.3203125, -455.078125, -152.34375, 0.0]
[-44.43359375, -28.80859375, -367.67578125, 94.23828125, 0.0]
[-49.31640625, -20.5078125, -344.7265625, 99.609375, 0.0]
[-15.13671875, -19.53125, -444.82421875, -136.71875, 0.0]
[-6.34765625, -20.01953125, -473.14453125, -183.59375, 0.0]
[-29.296875, -15.625, -355.95703125, 47.36328125, 0.0]
[-29.78515625, -22.94921875, -307.12890625, 140.13671875, 0.0]
[-0.48828125, -27.83203125, -452.63671875, -64.94140625, 0.0]
[14.16015625, -24.90234375, -560.05859375, -205.078125, 0.0]
[-17.08984375, -22.4609375, -597.65625, -19.04296875, 0.0]
[-67.87109375, -13.18359375, -345.21484375, 158.203125, 0.0]
[-66.40625, -21.484375, -305.6640625, 20.99609375, 0.0]
[-23.4375, -23.4375, -521.484375, -179.6875, 0.0]
[-24.90234375, -8.30078125, -436.5234375, -79.1015625, 0.0]
[-51.26953125, -2.9296875, -274.4140625, 137.6953125, 0.0]
[-38.57421875, -6.8359375, -373.046875, 85.44921875, 0.0]
[-7.32421875, -12.20703125, -574.21875, -150.390625, 0.0]
[-6.8359375, -12.6953125, -530.76171875, -146.484375, 0.0]
[-36.62109375, -9.765625, -361.328125, 102.5390625, 0.0]
[-37.109375, -14.16015625, -408.203125, 150.390625, 0.0]
[-8.7890625, -26.3671875, -627.44140625, -98.6328125, 0.0]
[-2.9296875, -14.6484375, -552.734375, -198.73046875, 0.0]
[-19.53125, -8.30078125, -323.2421875, 1.953125, 0.0]
[-27.83203125, -18.5546875, -314.94140625, 128.90625, 0.0]
[-13.18359375, -22.4609375, -449.70703125, -35.64453125, 0.0]
[4.8828125, -18.5546875, -465.8203125, -208.0078125, 0.0]
[-18.5546875, -20.99609375, -370.60546875, -61.5234375, 0.0]
[-54.6875, -30.76171875, -347.65625, 139.16015625, 0.0]
[-52.734375, -42.48046875, -371.58203125, 41.50390625, 0.0]
[-31.73828125, -33.69140625, -422.36328125, -187.01171875, 0.0]
[-34.66796875, -22.94921875, -403.80859375, -116.69921875, 0.0]
[-57.12890625, -28.80859375, -440.91796875, 124.0234375, 0.0]
[-51.26953125, -38.57421875, -551.26953125, 99.609375, 0.0]
[-17.08984375, -28.3203125, -514.16015625, -149.90234375, 0.0]
[-14.6484375, -20.99609375, -423.33984375, -173.33984375, 0.0]
[-42.96875, -34.66796875, -352.05078125, 72.265625, 0.0]
[-42.96875, -31.25, -328.61328125, 137.20703125, 0.0]
[-17.578125, -26.85546875, -407.71484375, -105.46875, 0.0]
[-2.9296875, -28.80859375, -450.1953125, -211.9140625, 0.0]
[-20.01953125, -24.4140625, -409.1796875, 2.44140625, 0.0]
[-45.8984375, -24.4140625, -364.74609375, 150.87890625, 0.0]
[-25.390625, -20.5078125, -336.9140625, -8.7890625, 0.0]
[-0.48828125, -16.11328125, -416.9921875, -216.30859375, 0.0]
[-21.484375, -11.71875, -529.296875, -86.9140625, 0.0]
[-69.3359375, -9.27734375, -403.80859375, 132.32421875, 0.0]
[-62.98828125, -16.6015625, -293.45703125, 44.43359375, 0.0]
[-23.92578125, -26.3671875, -439.94140625, -179.6875, 0.0]
[-22.94921875, -34.1796875, -634.765625, -126.46484375, 0.0]
[-52.734375, -27.34375, -394.04296875, 104.4921875, 0.0]
[-50.78125, -26.85546875, -261.23046875, 105.46875, 0.0]
[-21.97265625, -34.66796875, -444.82421875, -104.00390625, 0.0]
[-11.71875, -28.3203125, -462.40234375, -160.64453125, 0.0]
[-41.015625, -12.6953125, -350.5859375, 58.59375, 0.0]
[-62.5, -10.25390625, -325.1953125, 144.04296875, 0.0]
[-20.99609375, -20.5078125, -459.47265625, -58.59375, 0.0]
